date,close,volume,open,high,low
2011-03-18,-144.04,61484.0,-145.25,-141.83,-147.06
2011-03-21,-147.06,48651.0,-145.06,-144.17,-149.0
2011-03-22,-148.1,27888.0,-146.13,-144.92,-148.52
2011-03-23,-147.51,42882.0,-147.91,-147.4,-149.79
2011-03-24,-149.75,21353.0,-147.69,-147.5,-149.79
2011-03-25,-149.84,27906.0,-150.17,-148.23,-150.17
2011-03-28,-151.74,40296.0,-149.75,-149.12,-152.05
2011-03-29,-153.21,26523.0,-151.67,-151.45,-153.55
2011-03-30,-153.39,20603.0,-153.22,-152.23,-153.7
2011-03-31,-152.53,17526.0,-153.39,-150.32,-153.55
2011-04-01,-152.83,18227.0,-152.44,-151.41,-153.51
2011-04-06,-154.69,28775.0,-152.87,-152.5,-154.89
2011-04-07,-156.22,46831.0,-155.28,-154.68,-156.34
2011-04-08,-155.68,21823.0,-156.21,-155.05,-156.33
2011-04-11,-154.31,26173.0,-155.84,-153.44,-156.1
2011-04-12,-154.36,34946.0,-154.3,-152.92,-154.9
2011-04-13,-153.68,29389.0,-154.45,-153.17,-154.66
2011-04-14,-155.62,36622.0,-153.7,-153.55,-155.82
2011-04-15,-158.15,53327.0,-155.45,-154.68,-159.36
2011-04-18,-157.64,19609.0,-158.3,-157.39,-159.03
2011-04-19,-157.4,22881.0,-157.64,-156.45,-158.82
2011-04-20,-156.33,22509.0,-157.4,-156.04,-157.68
2011-04-21,-156.28,28684.0,-156.18,-154.23,-156.4
2011-04-22,-155.31,14500.0,-155.8,-155.13,-156.53
2011-04-25,-150.12,70226.0,-152.42,-148.61,-152.8
2011-04-26,-151.54,31095.0,-150.17,-149.79,-151.76
2011-04-27,-151.56,27748.0,-151.22,-148.67,-151.67
2011-04-28,-153.61,25357.0,-150.84,-150.48,-154.07
2011-04-29,-150.69,22084.0,-153.62,-150.1,-154.16
2011-05-03,-148.02,41271.0,-150.17,-147.31,-150.92
2011-05-04,-149.79,32521.0,-149.05,-146.35,-149.84
2011-05-05,-148.7,26693.0,-149.78,-146.79,-150.16
2011-05-06,-148.06,23961.0,-149.42,-147.16,-150.16
2011-05-09,-149.3,12176.0,-147.48,-146.79,-149.49
2011-05-10,-149.72,15919.0,-149.36,-149.04,-150.33
2011-05-11,-148.46,12897.0,-150.15,-147.69,-150.15
2011-05-12,-146.92,25028.0,-148.67,-145.28,-148.97
2011-05-13,-146.67,12253.0,-146.9,-145.67,-148.29
2011-05-16,-146.66,11506.0,-146.79,-145.68,-147.54
2011-05-17,-146.69,20866.0,-147.15,-144.68,-147.91
2011-05-18,-141.19,62165.0,-146.94,-139.32,-146.94
2011-05-19,-137.49,85738.0,-140.4,-136.16,-140.4
2011-05-20,-136.77,40044.0,-136.87,-136.15,-138.29
2011-05-23,-139.63,39421.0,-137.4,-135.33,-139.65
2011-05-24,-141.45,23997.0,-140.77,-139.27,-141.53
2011-05-26,-138.38,38970.0,-141.3,-135.3,-141.3
2011-05-27,-142.1,31730.0,-137.49,-136.81,-142.5
2011-05-30,-135.49,47286.0,-143.27,-135.46,-143.58
2011-05-31,-134.54,33855.0,-135.4,-134.41,-136.42
2011-06-01,-129.97,39094.0,-134.32,-129.9,-135.13
2011-06-02,-132.44,39585.0,-131.01,-130.14,-134.69
2011-06-03,-128.67,29484.0,-132.87,-127.85,-132.87
2011-06-07,-131.48,26876.0,-128.39,-128.39,-132.68
2011-06-08,-130.83,25070.0,-131.72,-130.11,-134.71
2011-06-09,-136.03,36180.0,-131.35,-131.16,-136.07
2011-06-10,-135.47,34279.0,-136.27,-134.02,-137.55
2011-06-13,-136.28,28005.0,-135.52,-134.47,-138.3
2011-06-14,-134.04,37488.0,-136.29,-133.65,-137.02
2011-06-15,-134.98,16409.0,-134.38,-134.04,-135.75
2011-06-16,-135.13,17731.0,-135.74,-133.42,-137.23
2011-06-17,-130.91,33411.0,-134.77,-129.89,-135.4
2011-06-20,-134.8,29909.0,-131.31,-131.17,-136.64
2011-06-21,-134.92,12738.0,-135.87,-133.76,-135.87
2011-06-22,-132.94,16189.0,-134.99,-131.78,-134.99
2011-06-23,-131.39,20281.0,-133.41,-130.48,-133.64
2011-06-24,-132.56,37069.0,-131.5,-129.77,-133.38
2011-06-27,-131.18,23190.0,-131.99,-130.66,-133.05
2011-06-28,-129.54,25540.0,-130.63,-128.48,-131.97
2011-06-29,-129.18,19597.0,-129.22,-127.72,-131.46
2011-06-30,-127.91,32701.0,-129.87,-127.4,-129.87
2011-07-01,-127.56,15811.0,-126.84,-126.84,-128.99
2011-07-04,-126.41,46338.0,-127.91,-126.15,-128.24
2011-07-05,-127.72,27058.0,-126.43,-126.41,-129.07
2011-07-06,-128.02,19754.0,-128.1,-127.25,-128.81
2011-07-07,-125.51,40957.0,-128.08,-123.88,-128.08
2011-07-08,-125.53,17184.0,-125.31,-124.38,-126.47
2011-07-11,-123.26,25616.0,-125.55,-122.24,-126.05
2011-07-12,-125.81,28488.0,-123.68,-123.26,-125.9
2011-07-13,-125.11,22109.0,-125.53,-124.37,-126.13
2011-07-14,-126.22,24822.0,-125.11,-124.94,-126.59
2011-07-15,-124.65,17764.0,-126.77,-124.12,-126.77
2011-07-18,-121.5,28523.0,-124.61,-120.28,-124.61
2011-07-19,-121.6,20277.0,-121.55,-120.62,-122.96
2011-07-20,-120.73,18967.0,-120.65,-120.24,-121.88
2011-07-21,-117.81,47677.0,-120.5,-116.1,-120.64
2011-07-22,-115.45,49861.0,-118.03,-113.3,-118.03
2011-07-25,-117.62,35260.0,-114.86,-114.29,-118.57
2011-07-26,-117.7,24792.0,-117.75,-117.34,-118.99
2011-07-27,-117.07,30676.0,-117.43,-114.44,-118.44
2011-07-28,-114.24,22923.0,-117.43,-114.11,-118.99
2011-07-29,-115.11,19104.0,-114.44,-114.44,-116.26
2011-08-01,-117.85,18573.0,-114.58,-114.58,-118.33
2011-08-02,-119.72,27850.0,-118.82,-118.37,-121.84
2011-08-03,-119.16,17061.0,-121.29,-118.33,-121.47
2011-08-04,-116.53,17773.0,-118.58,-115.94,-119.15
2011-08-05,-118.05,21320.0,-120.58,-116.01,-120.58
2011-08-08,-120.92,36884.0,-119.81,-116.43,-122.29
2011-08-09,-119.73,36924.0,-123.58,-118.16,-126.43
2011-08-10,-115.93,38436.0,-118.66,-115.28,-120.85
2011-08-11,-108.49,61949.0,-117.34,-107.75,-117.34
2011-08-12,-106.78,39466.0,-108.24,-106.1,-109.9
2011-08-15,-109.65,29451.0,-106.43,-105.11,-110.79
2011-08-16,-112.63,37492.0,-109.36,-108.01,-113.81
2011-08-17,-112.5,13553.0,-112.38,-111.15,-113.43
2011-08-18,-113.86,29342.0,-112.95,-112.5,-115.39
2011-08-19,-112.46,37488.0,-114.94,-112.25,-115.23
2011-08-22,-117.08,28164.0,-112.29,-111.63,-117.67
2011-08-23,-116.57,23579.0,-117.34,-115.52,-117.83
2011-08-24,-115.85,17957.0,-116.51,-114.04,-117.26
2011-08-25,-114.51,30083.0,-114.44,-113.62,-116.5
2011-08-26,-110.0,22749.0,-114.54,-109.91,-114.98
2011-08-29,-108.02,26082.0,-110.72,-107.43,-112.79
2011-08-30,-108.39,28816.0,-107.83,-106.24,-109.89
2011-08-31,-108.43,50015.0,-105.1,-104.53,-108.66
2011-09-01,-111.15,25690.0,-108.49,-107.85,-111.96
2011-09-02,-110.84,13833.0,-111.67,-110.56,-112.46
2011-09-05,-114.63,27345.0,-111.39,-111.24,-115.27
2011-09-06,-118.15,32095.0,-115.68,-113.78,-118.76
2011-09-07,-114.37,20088.0,-117.67,-114.13,-117.75
2011-09-08,-115.79,13183.0,-114.03,-113.21,-116.0
2011-09-09,-114.79,14227.0,-115.22,-112.64,-117.34
2011-09-13,-119.29,18949.0,-116.85,-115.68,-119.75
2011-09-14,-122.34,47626.0,-118.16,-117.93,-125.46
2011-09-15,-121.89,19122.0,-122.29,-120.48,-122.48
2011-09-16,-118.23,18029.0,-121.06,-118.05,-122.29
2011-09-19,-118.39,15352.0,-117.58,-116.92,-119.05
2011-09-20,-119.95,12785.0,-118.41,-118.41,-121.05
2011-09-21,-117.04,24640.0,-119.96,-116.48,-120.23
2011-09-22,-122.58,24336.0,-118.16,-117.43,-122.87
2011-09-23,-125.56,76537.0,-125.52,-123.95,-129.0
2011-09-26,-130.46,42211.0,-127.37,-125.39,-130.56
2011-09-27,-129.35,24750.0,-128.93,-127.55,-130.83
2011-09-28,-131.29,32390.0,-128.24,-128.24,-132.02
2011-09-29,-131.31,30031.0,-133.12,-128.08,-133.12
2011-09-30,-128.42,18270.0,-131.25,-128.0,-131.25
2011-10-10,-130.56,14284.0,-128.18,-127.42,-130.86
2011-10-11,-131.41,20586.0,-127.26,-127.26,-134.69
2011-10-12,-127.22,29779.0,-131.8,-126.76,-133.51
2011-10-13,-127.19,23962.0,-127.22,-124.91,-128.91
2011-10-14,-127.72,12468.0,-128.04,-126.61,-129.07
2011-10-17,-123.0,26009.0,-127.11,-122.7,-127.58
2011-10-18,-123.6,22786.0,-124.49,-121.16,-124.77
2011-10-19,-122.19,22658.0,-122.77,-119.4,-123.12
2011-10-20,-128.0,29313.0,-123.12,-121.83,-128.41
2011-10-21,-125.28,17116.0,-128.36,-124.77,-128.36
2011-10-24,-120.19,32391.0,-124.11,-119.72,-125.27
2011-10-25,-120.13,32042.0,-121.3,-117.89,-121.3
2011-10-26,-119.1,29493.0,-120.74,-118.92,-121.71
2011-10-27,-118.99,20105.0,-118.95,-117.04,-119.37
2011-10-28,-116.5,26057.0,-117.74,-115.02,-117.74
2011-10-31,-117.16,28122.0,-116.26,-115.53,-118.43
2011-11-01,-114.7,27147.0,-118.01,-114.44,-118.57
2011-11-02,-112.73,26647.0,-116.55,-112.67,-116.84
2011-11-03,-114.62,30466.0,-111.49,-111.14,-114.72
2011-11-04,-114.23,18547.0,-114.13,-112.38,-115.41
2011-11-07,-115.02,16574.0,-113.86,-113.45,-115.22
2011-11-08,-116.72,25546.0,-114.31,-114.09,-117.35
2011-11-09,-117.24,24696.0,-116.59,-115.14,-118.58
2011-11-10,-116.5,14618.0,-117.92,-116.01,-118.05
2011-11-11,-117.36,11693.0,-116.5,-116.39,-118.14
2011-11-14,-114.64,17986.0,-116.1,-113.91,-117.17
2011-11-15,-117.39,17782.0,-114.36,-114.07,-118.16
2011-11-16,-120.0,29546.0,-117.38,-117.38,-120.72
2011-11-17,-119.12,15589.0,-119.94,-117.67,-120.39
2011-11-18,-120.17,19907.0,-119.09,-118.26,-120.89
2011-11-21,-119.92,18390.0,-120.06,-117.83,-120.55
2011-11-22,-115.62,35653.0,-119.91,-114.95,-120.15
2011-11-23,-113.11,31538.0,-116.0,-112.96,-116.0
2011-11-24,-114.29,26559.0,-113.53,-113.05,-114.44
2011-11-25,-112.39,40236.0,-114.24,-109.62,-114.86
2011-11-28,-109.18,53380.0,-112.12,-108.43,-112.95
2011-11-29,-110.26,41355.0,-109.24,-107.34,-110.89
2011-11-30,-112.33,40263.0,-110.0,-108.43,-113.37
2011-12-01,-110.03,33785.0,-109.73,-108.09,-112.15
2011-12-02,-109.05,27267.0,-110.72,-107.25,-110.72
2011-12-05,-115.09,39026.0,-108.7,-108.7,-115.35
2011-12-06,-117.61,37152.0,-115.26,-115.23,-119.24
2011-12-07,-115.93,27334.0,-117.58,-115.27,-117.58
2011-12-08,-118.16,24661.0,-115.77,-113.53,-118.26
2011-12-09,-120.79,36746.0,-118.29,-117.46,-120.89
2011-12-12,-122.67,29527.0,-120.79,-119.9,-123.21
2011-12-13,-123.74,29996.0,-123.19,-122.31,-123.96
2011-12-14,-122.43,20813.0,-123.74,-120.64,-123.74
2011-12-15,-123.14,21880.0,-123.23,-121.57,-124.73
2011-12-16,-119.17,30649.0,-122.29,-119.0,-122.3
